0.942477796076937971553843  -0.340163738002534977517477  1.37064094320604470944851  -0.0655809209627111636489467  1.44998707772391341615497  0.370445114649581029928191  1.34445493954853995089652  0.199730271563564822789741  1.38001537071350201886684  0.258273550883662740378088  1.42975539293225216343902  0.436566851968857687051268  1.32145825223234125213052  -0.0807476178243423381713107  1.45992148373169823420172  0.542747618194892474476933  1.25068610758122398520995  0.577420188338375057817906  1.19358103757971846514696  
1.02101761241668280248956  -0.242182987711846549897183  1.20272896358396174894875  -0.0188739438230381201191  1.27428745521817852115118  0.35682236562799098984625  1.20336693605198769940583  0.210391649933160559794525  1.22673653939554075300179  0.253148802916899338136215  1.27095853368463780500106  0.414508683326295606833391  1.18727636164006764788598  -0.0322009680029887205378108  1.28123195604680525873289  0.511397405852526412413199  1.13189189275791198701672  0.546481587779561820902852  1.08220456223704457180725  
1.09955742875642763342527  -0.160994889968323774806416  1.06626878919694867864799  0.0237320425069163833944538  1.12977644830997532836986  0.349749770946184977048416  1.08276270619415703605481  0.223086123451117283078061  1.09783951235443015092674  0.254432674333470249786095  1.13647644811370557684296  0.400237368318255832860993  1.07157120938587558799278  0.0120872248728415190421187  1.13465103703206535027195  0.488406771400791030266885  1.02807243138721911084564  0.523382071313468183416592  0.984778150226138975615285  
1.17809724509617246446941  -0.0932753034195190105622923  0.953134640064849892378968  0.0619341749851237624788767  1.00904435258734283677  0.346930169488992670950682  0.978643828172879236444726  0.236441270568930959745349  0.988037907144730995982317  0.259513518011818757448908  1.02146559650262967440873  0.391315925755084637830544  0.970939573658726422255606  0.0517618869309802738843426  1.01247679682462616104245  0.471505503202214336876379  0.936651486819826096413052  0.506010559378762663277056  0.898876054252103526330617  
1.25663706143591729540512  -0.0364024423281852590767328  0.857677642020529027539963  0.0958744494283382761793256  0.906718207448476003998839  0.346857292529994518510928  0.887905256428904857471645  0.249684848714000124912681  0.893388188617978872799359  0.266731103247643359558479  0.922158487628538114911324  0.386085191481757472310677  0.882689954282067717420551  0.0869632401725417701117025  0.909138742815148554528727  0.459084989847679188435187  0.855565630652755258029555  0.492875285172972500122085  0.822561483993128283792248  
1.33517687777566212634084  0.0116804226387419907920377  0.775875145239837586642537  0.125886970374997751845108  0.818840642547313169461246  0.348532609934312399558838  0.808117252553239211003682  0.262393856394169973242575  0.81090615234989486803923  0.275029865112586949547424  0.835610079738937324312243  0.38340177584260984731848  0.804681103897866029464082  0.118044161878653701849113  0.820546152061855541025911  0.449987901387493433426681  0.783150039661405283041018  0.482905196579098193378644  0.754276922939487166235636  
1.41371669411540695738497  0.0525881066862479771842006  0.704799457859729194862761  0.152370754924306163238779  0.742452702832992240532684  0.351288602763169542170458  0.737362522965386977874189  0.27435035315702488518323  0.738302448602642797856593  0.283741827582494055844759  0.759503921413763351190747  0.382469655260020369966526  0.735198037636926312622925  0.145428919775835076386595  0.743649703730991702959469  0.443370756600180956208531  0.718051311156366396280196  0.475320572498915747583666  0.692760332345928788756999  
1.49225651045515178832069  0.0875935682228483284555987  0.642277277505635915038143  0.175727352620937416795288  0.675309980077444325225183  0.354676485178530848303181  0.674115002185367707672296  0.285457065470465057196699  0.673797969817469557553529  0.292449048022836120927937  0.692005311196270074807369  0.382729961828405545125982  0.672857396686639590039237  0.169544481676493967805836  0.676143353424060382578838  0.43861201923832863190135  0.659160987235808596524603  0.469546841803279432943363  0.636981283868810054622431  
1.5707963267948966192564  0.117705935170375092491916  0.586666041803409109886124  0.196332066939212084830156  0.61568675692477072594307  0.358393708735544436926523  0.617149462519655904945651  0.295687240052788168694509  0.61599327352885689527192  0.30089553140265592058155  0.631650393712354916368572  0.38378768640924433610249  0.616535234910446882511392  0.190789175489735240482834  0.616259007977669467557257  0.435249380628881099081955  0.605564665074576517669446  0.465156044155893348918205  0.586092139717583923469359  
1.64933614313464145030054  0.143730282049262612415917  0.536703763542609761194417  0.214522504667037443082172  0.562238973059651582454485  0.362236461444661483563036  0.56547378677169945424821  0.305054510648609717880439  0.563774979577559637788572  0.308930312277864047736976  0.577262333419271410545927  0.385362223603331647604243  0.565311756928546397756898  0.209520442693025224435883  0.562623221407447067477468  0.43293619340891143735129  0.556502786741153103130565  0.461826372767877638722371  0.539390530853394177849495  
1.72787595947438628112783  0.166313129406587388990526  0.491406126206530318925722  0.23059588631726151433882  0.51390702092461752693766  0.366068129240263722573058  0.518277895396774368789398  0.313594663675409211312049  0.516247784522634919858117  0.316470396881942790559376  0.52788776356231711700713  0.387253568984743767053894  0.518428832351671253666874  0.226052144434162479564015  0.514155828801034314149039  0.431410735624844719413029  0.511340201498110210850175  0.459313781481324443270974  0.496290326226272051181668  
1.80641577581413111217197  0.185977055101241216844197  0.449994627544489796632226  0.244810590163148012162798  0.469845870418423111055739  0.369798105802865687859312  0.474894950997217049105947  0.321354581625942758874113  0.472684453098388579673659  0.323476488344279549975047  0.482748391799351634365647  0.389318944511440666192761  0.475257148472602700687217  0.240656420920132078862573  0.469997293525477486514884  0.430474230585664881742168  0.469542353803237073515096  0.457431784309845822851688  0.4562990105119823205297  
1.88495559215387594310769  0.203147092738761452001064  0.411845525064280059204802  0.257389546387543862056551  0.429374192168158134698614  0.373367404239471461547834  0.434771660159017505519396  0.32838556708110897203786  0.432488585744057942380917  0.329937013848678867836616  0.441203949371098285103755  0.391456464982015381087917  0.435270657634681498325459  0.253567497810039848714272  0.429455963480797250995252  0.429974940155781172818408  0.430656510778461118070948  0.456036906510698065346857  0.418999926758184270406604  
1.9634954084936207740434  0.218170955574025279353058  0.37645297379414387192796  0.268524245357991028641028  0.391936857009678428129772  0.376738796194042172845546  0.397445358641315620533809  0.334739363311040427547425  0.395166577710411858203069  0.335857585884528837751484  0.402723654964318908443862  0.393593616634618615563943  0.398026570194969069293447  0.264986103763914538229132  0.391969305302539582509238  0.42979653214577142664979  0.394296851525761871441137  0.455018089867997059516907  0.384038236167566384462709  
2.04203522483336560497912  0.231334613633002663605608  0.343402010417582320738394  0.278378740440883849972418  0.357076968721278861605825  0.379889999201523495227836  0.362526189139896277952415  0.340465843389791805327551  0.360306268562234202786337  0.341254044341335359749861  0.366864095818317560742565  0.395679061153219437048422  0.363149585209423922410208  0.27508383949455418704508  0.357075072194401531310883  0.429849494271736586677082  0.360132538026186919261074  0.454288900173508564334438  0.351109737008103140295167  
2.12057504117311043613167  0.242874361411595440844681  0.312348475135691288788247  0.287093355916710028064931  0.324414770516153609148952  0.382808937735452399671321  0.329683129226525530107265  0.345611732748677164049449  0.327560515481464235219801  0.346147871208179353164558  0.333251968227551987022624  0.397676760999176329418759  0.330319377205219245283987  0.284007197106349306878984  0.324389613990769647497306  0.430064744577753628273055  0.327878104482028286397084  0.453781743699405302442003  0.319951897128322472680425  
2.19911485751285526685055  0.252986221650982736713865  0.283003892031528913138987  0.2947879852589655211661  0.293631562468343985483447  0.385490428132992116362502  0.298632950541153165612777  0.350219969065961810397464  0.29663442782072112793813  0.350563183817486920604289  0.301570516582777373940788  0.399561740167555760671952  0.299260598684744027054953  0.291881115868455537175471  0.293591379674208715743616  0.430388841665280301110189  0.297285661450853560638756  0.453443539382928030600541  0.290336611045678091652059  
2.2776546738526000980031  0.261833314729234181391423  0.25512394010769140587384  0.301564955034918054198453  0.264457309729567097166848  0.387933849294004709604578  0.269131424722661820314595  0.354329450615948240391629  0.267275350258071094143673  0.354524780999828577782726  0.27154880215517992320378  0.401317006876403596117835  0.269734836869308792903959  0.298812055595556128582708  0.264408234463487338856014  0.430780370941291790813773  0.268138529117666819535362  0.453232456238817172982855  0.262064308469091760729489  
2.35619449019234492893882  0.269551663976159947005854  0.228499555820927529160933  0.307511473612455955574082  0.236660995328024028434236  0.390141500771760968402889  0.240966262360234900755042  0.357975015935683158835529  0.239264927544418413258524  0.358056891976086445902004  0.242953148072039618030385  0.402931308157325813524337  0.241534096259420079201639  0.304890614147601682673832  0.236607606607476533123026  0.431207202673088439503308  0.240246002016448130186605  0.453115437461143618648983  0.234959127469275805565095  
2.43473430653208975987453  0.276254789757890905011395  0.202949985153392099392696  0.312701702956357399822282  0.210043031845256165715259  0.392117443138087944543447  0.213951396438395521814517  0.361187555374010497169718  0.212412758137596226665255  0.361182393407703678130105  0.215580266018638859980283  0.404397484265634921514693  0.214475478008826675772273  0.3101937344539585301778  0.209988752083903873401293  0.431644401411514283328297  0.213439013579901801513812  0.453066310605043389878824  0.208864930250549999470088  
2.51327412287183459081025  0.28203735827132773262638  0.178317293910492289247855  0.317198497785112883985952  0.184429229650776977433358  0.39386667842685921874196  0.187922314072421990709073  0.363994191665076084621702  0.186551268950200959992444  0.363922336727410433829168  0.189251688194454644603715  0.405711258388635116588087  0.188396801725261152317317  0.31478655161376770146007  0.184376617112095037595391  0.432072625721784391245386  0.187566518865833348068115  0.453064338108499388879831  0.183641988303324117296324  
2.59181393921157942174596  0.286978086383419226236373  0.154461977714042572877758  0.321054855686984542891297  0.159665949729441265954582  0.39539457133454004701483  0.162732208819258710315011  0.366418489979847769220066  0.161531533819771910996861  0.366295679097427468140198  0.163809215896230283361678  0.406870344179635083631643  0.163152971558344669762122  0.318723928939194058995027  0.159616914308074970250701  0.432476899701666987583951  0.162492451839537964866493  0.453093101464137044335611  0.159164200739541882901901  
2.67035375555132425268168  0.291142055530102836268316  0.131259406692728328467984  0.324315117984744028732354  0.13561616262225982010596  0.396706441348130568980103  0.138248776930336067370725  0.368480672809963039955215  0.137219824241179323413733  0.368319145749627813814014  0.139111161737421788558121  0.407873786713375289776726  0.138612931005230663344973  0.322051727021886907389092  0.135572125543348784591563  0.432845668555618940466544  0.138093142687694990630633  0.453139640430002574680336  0.135316737817289074285836  
2.74889357189106908361739  0.294582551282514690699265  0.108596906419791899659226  0.327015956082509783969499  0.112156202565713444059721  0.397807276441464012831616  0.114351519181785999889852  0.370197824561463199161647  0.113494729336444352270591  0.370007174691134986711663  0.115029211706981201653337  0.408721475911829485447909  0.114657083183626699395376  0.324807843985121003359566  0.112118214675605096197449  0.433170072999175474667008  0.11425510298487026520888  0.453193789066380483637709  0.111994023220736480756583  
2.82743338823081391476995  0.297342517513289375524635  0.0863713243833167473403781  0.329187172704175072209844  0.0891730550450166304635082  0.39870153331874840383557  0.0909294386733661777556304  0.371584076796896239285126  0.0902447178083969945254625  0.371371910511476438412209  0.091445770209105718573264  0.409413788278938815627921  0.0911750778989981464485535  0.327023059032938959557815  0.0891418841868432142351185  0.433443393887534078378959  0.0908731037273281924064421  0.453247665362615108504939  0.0890979851713516148909887  
2.90597320457055874548882  0.299455692830454054878661  0.0644869657071380878124336  0.330852342314121659189435  0.0665620518362351023443574  0.399392999323569977839464  0.0678790466074646808370199  0.372650768883853588265415  0.067366041114921689080962  0.372423224754436298322658  0.068251678956196570393375  0.409951324925424381417222  0.0680638855091000996710569  0.328721705688649175309364  0.0665382468166935762865131  0.433660630873863163834  0.0678484844660178867573963  0.453295282344801485168145  0.0665365190777522170275391  
2.98451302091030357664138  0.300947480382034669347353  0.0428538067185578341284171  0.332029310292451995944305  0.0442248737837507322532388  0.39988469838261241157888  0.045102604261021068007652  0.373406581171676537164077  0.0447608966930347585298148  0.373168747655431296369371  0.045344221325794181954227  0.410334722754450511146779  0.0452260917160042437106643  0.329922195905466153546771  0.0442088102717172108337878  0.433818188296750550085211  0.0450876418781425146791125  0.453332256938569062431222  0.0442221140477330160998865  
3.06305283725004840757709  0.301835589001186089044837  0.0213859128478368954075087  0.332730566164251689408992  0.0220677805382654300158155  0.400178828615524978908665  0.0225065413853194836646323  0.37385763923560289155785  0.0223357844393544743392006  0.373613901096731931291252  0.0226253391460463780090399  0.41056452229202018808403  0.0225683579830292213655181  0.330637411556685584278822  0.0220596926346124477470625  0.43391364872943562688303  0.0225006537530576003064691  0.453355599291587409524094  0.0220706028212452867136707  
3.14159265358979323851281  0.302130473001077065880061  -1.36510806203363069977386e-20  0.332963502322426049270321  -1.38154111405238446917675e-20  0.400276723143317395730342  -1.42967427205265731208272e-20  0.374007588533344100114675  -9.24604001221864640210736e-21  0.373761926151409830333585  -1.50704401681840705236422e-20  0.410641080678035996033353  -1.2338461228613476220711e-20  0.330874975618653578848067  -1.40544177142693606472348e-20  0.43394562032454647241002  -1.36408313042625476037431e-20  0.453363570313088264123651  -1.28771790392364825315773e-20  
3.22013246992953806944852  0.301835589001186089044837  -0.0213859128478368954329197  0.332730566164251689436097  -0.0220677805382654300463087  0.400178828615524978854455  -0.0225065413853194836900433  0.373857639235602891530745  -0.0223357844393544743629175  0.373613901096731931291252  -0.022625339146046378036145  0.41056452229202018808403  -0.0225683579830292213926231  0.330637411556685584278822  -0.0220596926346124477741676  0.433913648729435626801715  -0.0225006537530576003267979  0.453355599291587409578304  -0.0220706028212452867424699  
3.29867228626928290060108  0.300947480382034669347353  -0.0428538067185578342198967  0.33202931029245199597141  -0.0442248737837507323548828  0.399884698382612411660195  -0.0451026042610210681126841  0.373406581171676537191182  -0.0447608966930347586314588  0.373168747655431296369371  -0.0453442213257941820490947  0.410334722754450511146779  -0.045226091716004243805532  0.329922195905466153600981  -0.0442088102717172109388198  0.433818188296750550031  -0.0450876418781425147705921  0.453332256938569062485432  -0.0442221140477330162015304  
3.37721210260902773153679  0.299455692830454054878661  -0.0644869657071380878463149  0.330852342314121659189435  -0.066562051836235102385015  0.399392999323569977866569  -0.0678790466074646808776775  0.37265076888385358829252  -0.0673660411149216891216196  0.372423224754436298322658  -0.0682516789561965704340326  0.409951324925424381390117  -0.068063885509100099698162  0.328721705688649175336469  -0.0665382468166935763136181  0.433660630873863163861105  -0.0678484844660178867912777  0.453295282344801485276565  -0.0665365190777522170614204  
3.45575191894877256225567  0.29734251751328937549753  -0.0863713243833167473607068  0.329187172704175072182739  -0.0891730550450166304906133  0.39870153331874840388978  -0.0909294386733661777895118  0.371584076796896239149601  -0.0902447178083969945254625  0.371371910511476438385104  -0.0914457702091057185935928  0.409413788278938815627921  -0.0911750778989981464824348  0.327023059032938959557815  -0.0891418841868432142689998  0.433443393887534078351854  -0.0908731037273281924335471  0.453247665362615108559149  -0.08909798517135161492487  
3.53429173528851739319138  0.294582551282514690699265  -0.108596906419791899625345  0.327015956082509783942394  -0.112156202565713444019063  0.397807276441464012777405  -0.114351519181785999828866  0.370197824561463199161647  -0.113494729336444352243486  0.370007174691134986711663  -0.115029211706981201633008  0.408721475911829485556329  -0.114657083183626699375048  0.324807843985121003386671  -0.112118214675605096163568  0.433170072999175474639903  -0.114255102984870265161446  0.453193789066380483719024  -0.111994023220736480749807  
3.61283155162826222434394  0.291142055530102836268316  -0.131259406692728328495089  0.324315117984744028732354  -0.135616162622259820133065  0.396706441348130568925892  -0.138248776930336067384278  0.368480672809963039901005  -0.137219824241179323413733  0.368319145749627813786909  -0.139111161737421788598778  0.407873786713375289830937  -0.138612931005230663399183  0.322051727021886907361987  -0.135572125543348784605115  0.432845668555618940466544  -0.138093142687694990657738  0.453139640430002574626126  -0.135316737817289074285836  
3.69137136796800705527966  0.286978086383419226236373  -0.154461977714042572918415  0.321054855686984542864192  -0.159665949729441265981687  0.395394571334540046987725  -0.162732208819258710342116  0.366418489979847769220066  -0.161531533819771911037518  0.366295679097427468221514  -0.16380921589623028342944  0.406870344179635083658748  -0.163152971558344669829885  0.318723928939194058995027  -0.159616914308074970291359  0.432476899701666987611056  -0.162492451839537964893598  0.453093101464137044416926  -0.159164200739541882956112  
3.76991118430775188621537  0.282037358271327732599275  -0.178317293910492289247855  0.317198497785112883985952  -0.184429229650776977460463  0.393866678426859218714855  -0.18792231407242199069552  0.363994191665076084594597  -0.186551268950200959992444  0.363922336727410433802063  -0.189251688194454644603715  0.405711258388635116588087  -0.188396801725261152344422  0.31478655161376770146007  -0.184376617112095037622497  0.432072625721784391299597  -0.187566518865833348068115  0.453064338108499388825621  -0.183641988303324117309877  
3.84845100064749671736793  0.276254789757890904930079  -0.202949985153392099460458  0.312701702956357399713861  -0.210043031845256165783022  0.392117443138087944407922  -0.213951396438395521882279  0.361187555374010497034193  -0.21241275813759622674657  0.361182393407703678075895  -0.215580266018638860034493  0.404397484265634921324958  -0.21447547800882667581293  0.310193734453958530096485  -0.209988752083903873469056  0.431644401411514283328297  -0.21343901357990180160868  0.453066310605043389770404  -0.208864930250549999524298  
3.9269908169872415480868  0.269551663976159946978749  -0.228499555820927529147381  0.307511473612455955546977  -0.236660995328024028434236  0.390141500771760968294469  -0.24096626236023490074149  0.357975015935683158835529  -0.239264927544418413244971  0.358056891976086445902004  -0.242953148072039618030385  0.402931308157325813470127  -0.241534096259420079174534  0.304890614147601682646727  -0.236607606607476533109474  0.431207202673088439476203  -0.240246002016448130145948  0.453115437461143618486353  -0.234959127469275805510885  
4.00553063332698637902252  0.261833314729234181364318  -0.255123940107691405900945  0.301564955034918054171348  -0.264457309729567097166848  0.387933849294004709604578  -0.2691314247226618203417  0.354329450615948240391629  -0.267275350258071094197883  0.354524780999828577728516  -0.27154880215517992320378  0.401317006876403596117835  -0.269734836869308792931064  0.298812055595556128609813  -0.26440823446348733893733  0.430780370941291790786668  -0.268138529117666819535362  0.45323245623881717295575  -0.262064308469091760756594  
4.08407044966673120995823  0.252986221650982736713865  -0.283003892031528913030567  0.29478798525896552122031  -0.293631562468343985429237  0.385490428132992116335397  -0.298632950541153165450146  0.350219969065961810424569  -0.296634427820721127802605  0.350563183817486920550079  -0.301570516582777373778158  0.399561740167555760671952  -0.299260598684744026946533  0.291881115868455537202576  -0.293591379674208715662301  0.430388841665280301055979  -0.297285661450853560476126  0.453443539382928030573435  -0.290336611045678091543639  
4.16261026600647604089395  0.242874361411595440817576  -0.312348475135691288842458  0.287093355916710028037826  -0.324414770516153609230267  0.382808937735452399644216  -0.329683129226525530215686  0.345611732748677164022344  -0.327560515481464235274011  0.346147871208179353110347  -0.333251968227551987076834  0.397676760999176329391654  -0.330319377205219245365302  0.284007197106349306851879  -0.324389613990769647551516  0.430064744577753628273055  -0.327878104482028286451294  0.453781743699405302333583  -0.31995189712832247265332  
4.24115008234622087226334  0.231334613633002663605608  -0.343402010417582320928129  0.278378740440883849999523  -0.35707696872127886179556  0.379889999201523495309151  -0.36252618913989627814215  0.340465843389791805354656  -0.360306268562234202976072  0.341254044341335359831176  -0.366864095818317561013616  0.395679061153219437183947  -0.363149585209423922654154  0.27508383949455418704508  -0.357075072194401531500618  0.429849494271736586704187  -0.360132538026186919423704  0.454288900173508564497068  -0.351109737008103140484903  
4.31968989868596570319906  0.218170955574025279271743  -0.376452973794143872063485  0.268524245357991028559713  -0.391936857009678428292402  0.376738796194042172818441  -0.397445358641315620750649  0.334739363311040427466109  -0.3951665777104118583657  0.335857585884528837643064  -0.402723654964318908552282  0.393593616634618615563943  -0.398026570194969069483183  0.264986103763914538174922  -0.391969305302539582698974  0.42979653214577142654137  -0.394296851525761871576662  0.455018089867997059462697  -0.384038236167566384598234  
4.39822971502571053370109  0.203147092738761452055275  -0.411845525064280059069277  0.257389546387543862083656  -0.429374192168158134508878  0.373367404239471461493624  -0.434771660159017505302556  0.32838556708110897203786  -0.432488585744057942218286  0.329937013848678867863722  -0.441203949371098284941125  0.391456464982015381087917  -0.435270657634681498162829  0.253567497810039848795587  -0.429455963480797250941042  0.429974940155781172791303  -0.430656510778461117854108  0.456036906510698065401067  -0.418999926758184270271079  
4.47676953136545536463681  0.185977055101241216898407  -0.449994627544489796659331  0.244810590163148012217008  -0.469845870418423111082844  0.369798105802865687832207  -0.474894950997217049051737  0.321354581625942758982533  -0.472684453098388579727869  0.323476488344279550110573  -0.482748391799351634474068  0.389318944511440666246972  -0.475257148472602700714322  0.240656420920132078889678  -0.469997293525477486487779  0.430474230585664881742168  -0.469542353803237073569306  0.457431784309845822960108  -0.4562990105119823205297  
4.5553093477052001960062  0.166313129406587388827896  -0.491406126206530319061247  0.230595886317261514149085  -0.51390702092461752699187  0.366068129240263722302007  -0.518277895396774368843608  0.313594663675409211176523  -0.516247784522634920074957  0.316470396881942790396746  -0.527887763562317117115551  0.387253568984743766891263  -0.518428832351671253775294  0.226052144434162479374279  -0.514155828801034314257459  0.431410735624844719304609  -0.511340201498110211012806  0.459313781481324443216763  -0.496290326226272051371403  
4.63384916404494502694192  0.143730282049262612307497  -0.536703763542609761465468  0.21452250466703744301441  -0.562238973059651582779746  0.362236461444661483563036  -0.56547378677169945451926  0.305054510648609717826229  -0.563774979577559638059623  0.308930312277864047736976  -0.577262333419271410816977  0.385362223603331647712664  -0.565311756928546398082158  0.209520442693025224354568  -0.562623221407447067694309  0.4329361934089114374055  -0.556502786741153103401616  0.461826372767877638776581  -0.539390530853394178120545  
4.71238898038468985787763  0.117705935170375092430929  -0.586666041803409109940334  0.196332066939212084762394  -0.61568675692477072594307  0.358393708735544436899418  -0.617149462519655904999862  0.295687240052788168586089  -0.6159932735288568951635  0.30089553140265592052734  -0.631650393712354916476992  0.383787686409244336129595  -0.616535234910446882565602  0.190789175489735240455729  -0.616259007977669467719887  0.43524938062888109905485  -0.605564665074576517669446  0.465156044155893348918205  -0.586092139717583923523569  
4.79092879672443468881335  0.0875935682228483282861921  -0.642277277505635915200773  0.175727352620937416605553  -0.675309980077444325279393  0.354676485178530848113446  -0.674115002185367707780717  0.285457065470465057088279  -0.673797969817469557716159  0.292449048022836120819517  -0.69200531119627007502421  0.382729961828405545044667  -0.672857396686639590201867  0.169544481676493967670311  -0.676143353424060382795679  0.43861201923832863184714  -0.659160987235808596633024  0.469546841803279432834943  -0.636981283868810054839271  
4.86946861306417951974906  0.0525881066862479770723923  -0.704799457859729195133812  0.152370754924306163198122  -0.742452702832992240803735  0.351288602763169542116247  -0.737362522965386978145239  0.27435035315702488518323  -0.738302448602642798073433  0.283741827582494055871865  -0.759503921413763351570218  0.382469655260020370210472  -0.735198037636926313002396  0.145428919775835076386595  -0.743649703730991703338939  0.443370756600180956344057  -0.718051311156366396497037  0.475320572498915747637876  -0.69276033234592878886542  
4.94800842940392435068478  0.0116804226387419906980171  -0.775875145239837586696747  0.125886970374997751777346  -0.818840642547313169515456  0.348532609934312399423313  -0.808117252553239211003682  0.262393856394169973242575  -0.810906152349894868256071  0.275029865112586949520319  -0.835610079738937324366453  0.383401775842609847291375  -0.804681103897866029409872  0.118044161878653701747469  -0.820546152061855541025911  0.449987901387493433345366  -0.783150039661405283149438  0.482905196579098193216013  -0.754276922939487166181426  
