0.785398163397448309628202  0.632144485100580162803205  1.58831539508118660332554  0.542613505284828331149891  1.69078687484447551681727  0.903994272082536348602438  1.3711190693488459913657  0.693225257382602275634236  1.7155487490423393528256  0.83182931952519293994407  1.4278707002825748588774  0.913738544962538762534733  1.41204959752328920144417  0.832380065179362083928327  1.494934351943373840115  1.06005764900162983217953  1.13694484720759412925157  0.982144617693050222184334  1.27468020740722650307412  0.941827000355381457614556  1.18074256661213049235653  0.230766156387103898691218  1.89032968327144109202398  0.69347779590946474347242  1.5125598689976160085395  0.524003423574581065421014  1.71775308608996010858658  0.609258376489689017349236  1.72907263176819138905324  0.793814282416081001868616  1.50163780490716682134572  0.835260551518582449511546  1.41519273406552434997792  1.21694251648516141533878  0.904535442718271495200245  0.900620660910018445001295  1.21836852977344434201257  1.18215900695193175558555  1.08120723385704874423482  1.03343792837801396963544  1.11857075779223339112665  0.864383816153725679674522  1.41606556079818638664396  0.919894724751305604753746  1.28377104893530466890941  1.10257835674101162021406  0.896772384188609455351378  1.08419371933192191853265  1.01318701919852759813466  0.971574996724130728986517  1.22571337992913341322955  1.08177806625951718568802  0.915031377537475660373552  0.884694301606717471838856  1.34596074329153666876077  1.09680353768744655318119  0.840826850738897180735122  
0.863937979737193140563917  0.56843234038789064454817  1.41781366116774108960836  0.484133843062506013865199  1.50112065358784427921389  0.814709484502342349198853  1.25341156301715413797122  0.600793701016973115598165  1.5357170852903240462501  0.750017414521061241455997  1.29678763594457960588342  0.81882557663188090986417  1.29289481188271341682156  0.742511092611046746663449  1.35608849077567656911739  0.970825029859069815870928  1.06207290880980879835098  0.890590273891625328723468  1.17686670659124578870725  0.866368273436674740249804  1.08403038423786281718372  0.20767011249280379098941  1.64841394453028384429853  0.628184169260706903805021  1.35931632121135385590002  0.465691716164457688426331  1.52145411133385578708425  0.532225638766586811579089  1.54035235871853778510769  0.710799167209786605806446  1.35915039374675429952391  0.754747180856207433661403  1.28613528913181505053571  1.12689726983072132846225  0.871607121089070828500248  0.828692521396324822925087  1.11396815875059136550021  1.07765632048403253078015  1.02739909375116012695342  0.949357135100666238349681  1.03987661535558292488779  0.778108426307035539349222  1.28927219629552976764252  0.837830207553226027309291  1.17584938713615966667317  1.03013137760851818233634  0.847293494222051329044232  1.00337079569650691128046  0.951769824331836801489803  0.886150113510625290114305  1.12900387109393529735859  1.01138591571011333459552  0.86172645914325775198632  0.802107862865718177717428  1.22753662001611616361087  1.03064280740700035560609  0.795187700052380944712015  
0.942477796076937971553843  0.524182836585380438547237  1.27191919154523676391971  0.445405026659856967136825  1.34016599104940856200616  0.745683022203510033625203  1.14667695919369999710703  0.535692211118407388820411  1.37814282830348592634798  0.687884609128755796230055  1.18028697366488763160347  0.745076945493353226578417  1.18396762148853158965172  0.674875715541087440522798  1.2322713850256082154409  0.89753446785857811265983  0.990360852398304519522872  0.817634780879419173905791  1.08594810447350420795198  0.806935265162487056021107  0.996836883415262586078612  0.200854070162663495875558  1.44947942600303548434885  0.580589055981331843953562  1.22684602624333794612926  0.427955304587344277243623  1.3555173133504422014646  0.479478766836875160926032  1.37766090617855534595625  0.648599822188174942000187  1.23315202788870831730316  0.69333232309608723245185  1.17150248477097638751324  1.0490296406473232382903  0.834129994808807427488905  0.772539150936632285332061  1.02090058806482976883241  0.990081115737765135814772  0.97040666816055355713231  0.881214555983550145866392  0.966013504017079709020738  0.712130357242109309672332  1.17579824463312090779884  0.77375162938603484402483  1.07840143952790364621254  0.968863500519829418220104  0.798986221491841122773446  0.936015115946497477537793  0.892395262294396902783347  0.818576386946866985019206  1.0402141981707081739867  0.952010504990179523684621  0.8105662537667712031343  0.738548673757190527377949  1.12153366418710453012841  0.974345581016172892260385  0.750944152668198806259252  
1.02101761241668280248956  0.493271430798214101788417  1.14630835153363067654541  0.419929284398673506774205  1.202605759038686005424  0.691968613612516132509687  1.05025858981160203037102  0.489959316365439954260846  1.24037882690593652033027  0.640285332849661688444862  1.07666217613212396330725  0.687528373767871685989274  1.08493359347054523042931  0.623617186817581627556861  1.12200352746601053871133  0.837104375868882219697588  0.922414265083883453278518  0.759216522177503645349948  1.00203195699976056287465  0.759539039255763631436  0.918190668807955860458107  0.203456024114903387742378  1.28411288550762935415078  0.545558083837248762918391  1.11159022313332215268523  0.403812558038325863419855  1.21423808736253498446328  0.443545810493795457932686  1.23707817308798468671459  0.601647574137492809813552  1.12160174313144855276665  0.646040499491671763303714  1.06951732233771808471684  0.981896787101335876595323  0.794068902159071999678937  0.728114992424290559543641  0.937698142644415092523871  0.91686400684152522720877  0.912627511756192609060183  0.825574719459420626813118  0.897204653785646184425365  0.661236520829658369711318  1.07430630742722557267009  0.723219754077699558203821  0.990498467488706203277517  0.916768420015484017935627  0.752309368229541368183148  0.879616493725667457923359  0.83560737492337549831966  0.764670206586330933112503  0.959063838125652744497247  0.901604926951898595632873  0.761747296083740327125866  0.689125327979689135350291  1.02665359564602741394238  0.926128387306687161743823  0.708337427419842302362546  
1.09955742875642763342527  0.47161115588647050235558  1.0373832830519502672291  0.403430871447885965188447  1.08411464272633074423877  0.649897304575944932735019  0.963231900231214366705015  0.457978342138861568529681  1.1198147625688511521639  0.603531529249199186855021  0.984250738730051894388035  0.642426857268792970924367  0.995104788322353747893109  0.584525698773248509785509  1.02368824106404662300281  0.787088422343703167068443  0.858467229313523799661897  0.712208295827336240009162  0.924862193820179690839992  0.721313919632653451606292  0.847077120097629076731979  0.211331937351700962777795  1.14512014348115088828439  0.51957653071338515165167  1.01062247115785889411705  0.388731300350306945717588  1.09297197244869064372292  0.419311822200988990375602  1.11508140612383680606579  0.565977196775304720053126  1.02255898977489987017667  0.609317408403458232290639  0.978500433515176716798081  0.924112656222051128058256  0.752823304643875271572294  0.692551704424739082732211  0.863003136849017934908047  0.855687162986584701380999  0.855607326234393066651668  0.779817419913596849006133  0.833335161868452588480091  0.621669381859670306137919  0.98338736993610231085618  0.683006099955753795969007  0.911105346737367414111045  0.87226109955312548842549  0.70749968417292554247796  0.832184276467601040036537  0.781655237730070391100924  0.721319919990942122348457  0.884992338504724967247414  0.858576711114418437303421  0.715317754676587104576552  0.650329838983322472574771  0.941552203063939260017923  0.884604601614288159610201  0.667468757334615266530332  
1.17809724509617246446941  0.456436810666065555513061  0.942208977102911403723844  0.393057354576079133630633  0.981219570873480988843982  0.616736134213203428461932  0.884597258693027351655891  0.435784471075564949554479  1.0139817679906925558574  0.574949980061106269055814  0.901537786208650360501513  0.606928713665609697181912  0.913644816957164727271382  0.554548343756356967675352  0.935795226802940417342065  0.745536358355164234252687  0.798524824767130089416857  0.674195385842952181422363  0.853995018718140909256848  0.690171786574851596658686  0.782543323762573499657522  0.22196868934630298924259  1.02700843594331019754864  0.500194666438528023650213  0.921556727081320729833263  0.379729873039445612329301  0.988000361613426175482703  0.403250129117934454564065  1.00864077864044587536964  0.53873174605204759702844  0.934281241567904252955969  0.580589250852615297452189  0.89694850401898657948083  0.874405624367770040899529  0.711370683154812831082339  0.66378085265936477408653  0.795621449168333084729209  0.804538780757736738291803  0.800296489228775905226849  0.741933216653004214916761  0.774120517634772127286806  0.590690501741035087429968  0.901704924067254399424817  0.650735834177842535532964  0.839212162115788763792207  0.834074449456185048549627  0.664655301049182762847863  0.792127815004854813262999  0.730604457717964781966833  0.686193962878779195699742  0.817337130985373285006843  0.821668061087647060534989  0.671238714335947545810632  0.61961491169079998463055  0.864969278599585568911758  0.848677735366422156813079  0.628356421086201552355342  
1.25663706143591729540512  0.445852314725493185796268  0.858410425591739892640843  0.386881491393903788919388  0.89114306167686026466726  0.590438663486023919651884  0.81337942481655335782249  0.420571658366134620772895  0.920675551746094104085903  0.552581912735277306128988  0.827188198205063037425893  0.578872718762661448343911  0.839684516951440887107868  0.531450873482190380247929  0.856935716927492789759483  0.71088788746209423125965  0.742454280229648575536831  0.643307136439828160278439  0.788903919495881331353307  0.664569289906790495721465  0.723736015467536993983188  0.233843293336310561813607  0.925568654333950245648773  0.485677669471332771537579  0.842450676901073645518481  0.374821567089110734059907  0.896362742205305431015833  0.39291157352265837878532  0.915208759660138585075809  0.517829797769861622732963  0.855247822701373157079727  0.557968309279690949582017  0.823551127751526448764283  0.831641397216889752459258  0.670377286895744139419082  0.640286513691215790496612  0.734527113524359902935971  0.761712881443842286619417  0.747238027110118694729471  0.71037045048991880806348  0.719201406244561297436378  0.56628221572461776391668  0.828051508490626292434238  0.624641983892570917867668  0.773890108344122422032695  0.801185331215689278919635  0.623786921934402592202201  0.758167909801038118538727  0.682407365529047801845034  0.657530628754409590805072  0.755424693029801735261186  0.789873034166854781526305  0.629420456951189844787241  0.59510796012962832756462  0.795776178661273607970253  0.817468138243969581226405  0.590968707274234179740828  
1.33517687777566212634084  0.438541024264138284147543  0.784069121367818987840183  0.383586135306729112976615  0.811662138443844477357116  0.569463471460310612483682  0.748674851468148377952629  0.410346476634276938823568  0.837988139044355810462501  0.534977224270229494065138  0.760045822834575946803926  0.556610317335843958334082  0.772384427159556284561009  0.513583496580466438720912  0.785884723496139459962984  0.681890741815920007761094  0.690043919358167890320491  0.618089078470583522500591  0.729041247547638500739985  0.643349959453883443413237  0.669908860412810899223526  0.246039736460716597059718  0.837555318852119340237734  0.474779611181540617297547  0.771720133657326264194857  0.372667184936288221804848  0.815701649364983541262101  0.386583540416298770411125  0.832668238556218592134016  0.501739274230352978246102  0.784151288060269903836073  0.540053681254816735849821  0.75718128143815872151557  0.794826430212096254575901  0.630282050027693405180092  0.62094079539357944363823  0.67884788663351996687188  0.725783464997431511042409  0.696701497738881309323283  0.683921944439469810174837  0.66819627480448183070574  0.546942349081291284706736  0.761363363675265379009252  0.603395290623777485279535  0.714310230468259677342677  0.772760596372123037371693  0.584850261134477972496237  0.729270170091518927385239  0.636948131966064932170824  0.633987256937036602606576  0.698615024617616893270414  0.762378750889798344919125  0.589744682379294036763447  0.575416170251244590545889  0.732985235450568753206007  0.790261546411580461659555  0.555243742692228588284532  
1.41371669411540695738497  0.433577871013269691604763  0.717632441766747249123088  0.382261969995460017593663  0.740991345377375771133217  0.552642228535036858570566  0.689670284074354963510089  0.403686581704433126988182  0.764296387345801248990734  0.521051984327848171610516  0.699118685081852846673056  0.538878835949406499586985  0.710965826593989105365058  0.499717571416325559012809  0.721578363260657442107386  0.657536867816072872279694  0.641041296079103454879072  0.597405826861479092746918  0.67387306453737364132393  0.625635933122023103140474  0.620416492945441893150371  0.25801678197645811334575  0.760446953235563969514255  0.466594474612764011648347  0.708068030778273643777426  0.372354769296067231193091  0.744133330764550445586732  0.383060802821950758373891  0.759269359291982008414081  0.489321789128027380546626  0.71987601343972805977272  0.525794505243550099320583  0.696875856568949545637257  0.76310100107949199868063  0.591359406572505740342944  0.604892766292119287601433  0.62784500999186036788698  0.695569016692363012118773  0.64877656374477200488084  0.661641292682095845953741  0.620729642369405870986829  0.531541558719513328613165  0.700715842732138791972528  0.585985335549591595844139  0.659744432590197427070285  0.74811698038545921136391  0.54776711376554805017899  0.704594139165279334383659  0.594072096634664317804913  0.614531798304376010433619  0.646321089412472836585252  0.738522640682436782883381  0.552078432209044702252444  0.559492166758718796908036  0.675742392643173592713633  0.766472139036949936174645  0.521101843517464150695468  
1.49225651045515178832069  0.430305868366714572553072  0.657838896020009193698393  0.38227577677670611762872  0.677689332195276202994941  0.539083664117544580462842  0.635646027651491972746897  0.399572436514884029147652  0.698232441959168195777258  0.509988648266832659357219  0.64355937954301993157236  0.524706874619411314103479  0.654723505797699689505963  0.488930736896114839567726  0.663100367790700395622273  0.637012411267557876752739  0.595177637699621022023769  0.580367312379991530477564  0.622897599582454141071974  0.610752762050747873120906  0.574703601404779969156252  0.269465551584962368573788  0.692268277039131600160155  0.460456088251725471774747  0.650427198746569966902528  0.37325794933081337517982  0.680144605491037743583062  0.381490343687404077812741  0.693568182724566848396022  0.479724176853997555380893  0.661473223701510227114965  0.514394748436552915577761  0.641813791955771675910684  0.735727321162688165372568  0.553765907524015646077025  0.59149223977745185002082  0.580892776220992392249669  0.670095656498058945941838  0.603437498183658745988002  0.642780886259577905698231  0.576446496271168651564631  0.519223091820197546638043  0.645310787534008330462026  0.571636583042774975009937  0.609558557987634951134785  0.726690758235321290032724  0.512439267163554546696304  0.68345398836545300294814  0.553604880280511675940975  0.598364409903940591630052  0.598015012233274940046251  0.717760680500974160679964  0.516282911186089909171514  0.546540305973761944416996  0.623313352547933304892511  0.745615421408364042077811  0.488453426533618980097959  
1.5707963267948966192564  0.428253832508966504057871  0.603658204016149003349849  0.383183434900592848407208  0.620585578830281458509108  0.528103443220413127018927  0.585971456250129321794047  0.397269915860335357036918  0.6386488507228493276182  0.501165404502218000623321  0.592644988523423578191847  0.513343665200080908435007  0.603028223353435508284019  0.480525359193411511578211  0.60966482194079153002263  0.619658357844365957492819  0.552183199634109158130107  0.566272685492892758848428  0.575653777155447696288037  0.598176488695488689116206  0.532292905654007704767047  0.280221257818191274782671  0.631458504419089164470379  0.455869769066310096450236  0.597914838111836190290456  0.374943549969261294104502  0.622512316206262082891095  0.38126543843072107953544  0.634372260974374949798766  0.472301990969836502272123  0.608136626080508879092085  0.505246023010787050717876  0.591295108056695877679371  0.712075800308419746848659  0.517574583802578338978095  0.58023664383575115194823  0.53746006051076561642766  0.648562864232074731218967  0.560587146846348390873908  0.626745820683458783957771  0.535018758965778224953071  0.509331548482944420459199  0.594461354825766775684254  0.559748409562230984687532  0.563202450190358661205256  0.708014422076647475406443  0.478757762986424895422814  0.665287856115038885463503  0.515364759669511863506789  0.584860343491607725366268  0.553227478542705874595912  0.699643367229769387290531  0.482219066892349368386042  0.535950489698422113840452  0.575068098072642769336398  0.727287909481563928971743  0.457204174137940449318797  
1.64933614313464145030054  0.427080845125587916599839  0.554243928020345600108602  0.384671701436164933403774  0.568723359558569279998286  0.519172742357961607292081  0.540097002841579888320761  0.396248146242712090479409  0.584584415834697737938096  0.494105616703824587516037  0.545758441378103465379742  0.5042062322199217120418  0.555323615487953161306243  0.473970089550867828751251  0.560598548277224942293622  0.604939471649235815215676  0.511796577711869411222642  0.554567589423620728233608  0.531723855535051951226762  0.587495901919693519857048  0.492773716759399685088863  0.290208024317708593461072  0.576773571088737481535498  0.452464912055603376368675  0.549796472719378445746102  0.377110508708437692685462  0.570240989136412289436592  0.381952784583915679148414  0.580694466655218157467334  0.46656493866235632838246  0.559180357545088711421211  0.497879571988632149660229  0.544722126280348003070971  0.691611207739355037448989  0.482800125413585603866787  0.570733417763032175836543  0.497094441908878463027991  0.630313349338243939456138  0.520086558203859189962459  0.613059406480999446423415  0.496147302196823577027148  0.501361694466830758230933  0.547576890111019199628567  0.549851779952928245245349  0.520199399852546770961666  0.691698514290774722366919  0.446609064767071342231348  0.649633746999029620407783  0.479170546873480737053771  0.573528004111440357698157  0.511543857362872472446282  0.683797261159587960817254  0.449751060480953583441523  0.527250846716712862462598  0.530465986577510024361625  0.711151627867923845902932  0.427258436681014455130363  
